timestamp,open,high,low,close,volume
1782811500000,4021.37,4022.60,4018.80,4019.62,706.821
1782811800000,4019.62,4020.90,4015.45,4015.82,1575.961
1782812100000,4015.82,4019.02,4014.46,4018.10,1111.375
1782812400000,4018.11,4020.96,4018.11,4020.96,363.294
1782812700000,4021.00,4023.00,4021.00,4021.18,756.155
1782813000000,4021.19,4026.17,4020.74,4024.60,671.056
1782813300000,4024.60,4026.56,4023.20,4026.56,632.187
1782813600000,4026.56,4028.98,4026.40,4027.57,770.130
1782813900000,4027.58,4029.78,4025.00,4027.19,722.455
1782814200000,4027.19,4028.68,4024.57,4028.64,402.262
1782814500000,4028.65,4030.62,4027.00,4027.00,491.344
1782814800000,4027.00,4028.76,4026.95,4028.68,237.436
1782815100000,4028.51,4030.91,4028.23,4030.52,1203.617
1782815400000,4030.51,4030.73,4027.55,4029.35,364.302
1782815700000,4029.34,4031.23,4028.63,4030.29,410.897
1782816000000,4030.28,4032.00,4029.61,4030.40,476.129
1782816300000,4030.41,4032.50,4028.87,4031.04,515.714
1782816600000,4031.04,4032.19,4030.78,4031.34,342.504
1782816900000,4031.35,4034.30,4031.35,4032.44,1064.728
1782817200000,4032.44,4032.85,4028.02,4031.30,1014.109
1782817500000,4031.31,4034.40,4031.31,4033.62,740.138
1782817800000,4033.63,4035.92,4033.26,4035.92,752.367
1782818100000,4035.96,4037.00,4032.89,4033.17,788.944
1782818400000,4033.17,4036.07,4032.83,4033.50,530.518
1782818700000,4033.50,4036.59,4032.24,4034.57,555.673
1782819000000,4034.57,4036.15,4032.01,4033.21,533.038
1782819300000,4033.22,4034.00,4030.60,4034.00,539.372
1782819600000,4034.00,4037.55,4032.84,4036.70,858.442
1782819900000,4036.81,4039.45,4034.01,4034.85,898.238
1782820200000,4034.85,4035.40,4032.23,4034.14,677.795
1782820500000,4034.14,4036.71,4033.23,4035.88,402.750
1782820800000,4035.89,4036.46,4032.63,4034.09,876.657
1782821100000,4034.10,4034.23,4030.72,4030.73,795.144
1782821400000,4030.72,4030.91,4028.50,4029.31,853.524
1782821700000,4029.31,4030.99,4027.20,4028.77,1161.134
1782822000000,4028.77,4028.77,4020.17,4020.66,1565.322
1782822300000,4020.66,4020.67,4017.81,4019.40,1990.844
1782822600000,4019.40,4024.73,4017.91,4019.19,1853.239
1782822900000,4019.18,4021.00,4015.19,4020.64,1614.217
1782823200000,4020.63,4022.61,4018.82,4021.60,856.610
1782823500000,4021.59,4021.59,4016.02,4017.72,930.969
1782823800000,4017.72,4018.81,4015.81,4017.40,696.474
1782824100000,4017.40,4017.52,4011.05,4012.45,2152.648
1782824400000,4012.40,4020.13,4012.00,4018.79,2281.789
1782824700000,4018.80,4027.61,4017.76,4026.35,1866.450
1782825000000,4026.34,4028.80,4025.21,4026.61,1918.254
1782825300000,4026.61,4033.22,4024.70,4032.59,1915.297
1782825600000,4032.60,4036.36,4022.00,4022.57,1907.828
1782825900000,4022.58,4026.18,4022.57,4026.18,873.609
1782826200000,4026.19,4030.28,4021.98,4023.76,1207.284
1782826500000,4023.92,4025.78,4015.77,4016.21,1787.275
1782826800000,4016.21,4029.20,4016.21,4027.60,1230.958
1782827100000,4027.59,4030.34,4024.63,4026.82,1379.960
1782827400000,4027.00,4035.55,4026.68,4031.78,2109.601
1782827700000,4031.78,4035.30,4029.55,4032.03,1017.822
1782828000000,4032.04,4033.84,4027.72,4028.89,2641.505
1782828300000,4028.89,4048.29,4028.39,4046.48,4511.125
1782828600000,4046.46,4053.88,4040.12,4046.15,6113.104
1782828900000,4046.27,4051.83,4045.79,4051.78,2481.794
1782829200000,4051.77,4066.20,4050.90,4065.04,4529.070
1782829500000,4065.03,4065.03,4056.40,4056.92,2326.217
1782829800000,4056.92,4061.16,4054.16,4054.51,1573.516
1782830100000,4054.50,4056.28,4047.10,4051.73,2480.555
1782830400000,4051.73,4056.25,4051.16,4053.93,2081.690
1782830700000,4053.92,4053.92,4046.51,4047.02,972.553
1782831000000,4047.02,4049.46,4044.60,4046.18,3661.393
1782831300000,4046.12,4046.80,4039.79,4039.84,1374.998
1782831600000,4039.79,4041.90,4036.03,4037.43,1834.602
1782831900000,4037.44,4040.80,4035.12,4037.58,1573.868
1782832200000,4037.59,4039.44,4035.00,4038.86,769.060
1782832500000,4038.85,4038.85,4029.15,4030.05,4289.110
1782832800000,4030.06,4031.95,4025.50,4030.82,2170.564
1782833100000,4030.82,4033.73,4030.00,4031.39,980.643
1782833400000,4031.46,4034.00,4030.28,4032.83,707.862
1782833700000,4032.83,4034.06,4030.61,4033.82,834.277
1782834000000,4033.82,4033.82,4030.01,4032.63,569.692
1782834300000,4032.63,4037.78,4032.62,4036.21,2677.234
1782834600000,4036.20,4036.35,4033.80,4036.33,376.385
1782834900000,4036.33,4036.80,4031.32,4031.88,473.447
1782835200000,4031.87,4032.89,4028.80,4029.46,725.838
1782835500000,4029.47,4031.31,4028.23,4029.28,722.969
1782835800000,4029.28,4032.50,4029.05,4032.30,427.360
1782836100000,4032.31,4033.29,4030.42,4032.48,487.196
1782836400000,4032.49,4033.98,4031.60,4031.62,265.920
1782836700000,4031.63,4033.21,4031.20,4032.11,355.233
1782837000000,4032.11,4033.64,4031.29,4032.86,323.644
1782837300000,4032.86,4033.21,4030.02,4032.78,239.964
1782837600000,4032.78,4034.50,4030.91,4033.79,358.429
1782837900000,4033.78,4036.25,4033.78,4033.97,369.140
1782838200000,4033.96,4034.12,4032.50,4034.11,182.783
1782838500000,4034.12,4034.12,4028.48,4028.69,520.340
1782838800000,4028.70,4030.38,4027.01,4029.40,536.343
